DRFPCV,1,85.0,65.11064910888672
DRFPCV,1,35.0,53.59762954711914
DRFPCV,1,60.0,42.744056701660156
DRFPCV,1,58.8,48.027042388916016
DRFPCV,1,55.0,55.71310043334961
DRFPCV,1,45.0,47.20191955566406
DRFPCV,1,65.0,59.88058853149414
DRFPCV,1,69.7,59.02185821533203
DRFPCV,1,87.0,61.83027648925781
DRFPCV,1,70.0,48.696041107177734
DRFPCV,1,36.0,47.295570373535156
DRFPCV,1,58.0,49.346595764160156
DRFPCV,1,82.0,61.371517181396484
DRFPCV,1,73.0,61.95648956298828
DRFPCV,1,65.0,47.068206787109375
DRFPCV,1,71.0,55.54638671875
DRFPCV,1,59.0,71.4167251586914
DRFPCV,1,83.0,78.11021423339844
DRFPCV,1,15.6,58.3115348815918
DRFPCV,1,77.0,62.82810974121094
DRFPCV,1,56.0,46.168643951416016
DRFPCV,1,90.0,58.95758056640625
DRFPCV,1,53.0,47.38833999633789
DRFPCV,1,70.34,50.91926574707031
DRFPCV,1,27.5,50.48460388183594
DRFPCV,1,60.0,50.6978874206543
DRFPCV,1,47.1,63.54526138305664
DRFPCV,1,37.0,56.05705261230469
DRFPCV,1,57.0,53.21957015991211
DRFPCV,1,34.0,33.15372848510742
DRFPCV,1,73.0,66.60857391357422
DRFPCV,1,4.2,56.77265930175781
DRFPCV,1,52.0,57.82447052001953
DRFPCV,1,84.0,59.124183654785156
DRFPCV,1,21.0,55.863304138183594
DRFPCV,1,14.8,48.26995849609375
DRFPCV,1,95.0,66.29151153564453
DRFPCV,1,95.0,71.33045959472656
DRFPCV,1,39.0,65.08980560302734
DRFPCV,1,79.0,75.40829467773438
DRFPCV,1,10.0,52.34368896484375
DRFPCV,1,65.0,67.12483215332031
DRFPCV,1,27.0,52.29490661621094
DRFPCV,1,78.0,66.13162994384766
DRFPCV,1,58.0,52.56940841674805
DRFPCV,1,51.98,62.11820602416992
DRFPCV,1,10.0,55.26112365722656
DRFPCV,1,17.0,53.01161193847656
DRFPCV,1,74.0,66.4494400024414
DRFPCV,1,56.0,51.184967041015625
DRFPCV,1,14.0,50.56978988647461
DRFPCV,1,96.0,73.85614013671875
DRFPCV,1,47.0,42.203372955322266
