DRFPCV,4,79.0,27.464885711669922
DRFPCV,4,43.3,68.4577865600586
DRFPCV,4,30.0,47.97781753540039
DRFPCV,4,93.0,63.12995529174805
DRFPCV,4,74.3,58.154449462890625
DRFPCV,4,31.6,48.37639236450195
DRFPCV,4,15.1,49.25928497314453
DRFPCV,4,65.0,58.19330596923828
DRFPCV,4,76.5,51.99030303955078
DRFPCV,4,73.35,60.23460006713867
DRFPCV,4,20.0,62.75808334350586
DRFPCV,4,77.0,66.44084167480469
DRFPCV,4,24.0,44.67056655883789
DRFPCV,4,8.6,64.31263732910156
DRFPCV,4,99.57,64.05374908447266
DRFPCV,4,60.04,58.72225570678711
DRFPCV,4,64.0,68.80659484863281
DRFPCV,4,37.0,46.68490982055664
DRFPCV,4,60.0,58.20951843261719
DRFPCV,4,67.6,40.63386917114258
DRFPCV,4,23.0,38.080474853515625
DRFPCV,4,82.0,70.32701873779297
DRFPCV,4,65.57,62.70039749145508
DRFPCV,4,38.89,55.51774215698242
DRFPCV,4,81.43,47.80681228637695
DRFPCV,4,79.0,54.63701248168945
DRFPCV,4,74.0,62.07627868652344
DRFPCV,4,27.0,68.94202423095703
DRFPCV,4,42.0,46.001712799072266
DRFPCV,4,89.0,60.01450729370117
DRFPCV,4,20.0,38.64258575439453
DRFPCV,4,82.1,57.26691436767578
DRFPCV,4,83.0,67.40422821044922
DRFPCV,4,39.0,56.50383377075195
DRFPCV,4,39.0,72.46163940429688
DRFPCV,4,78.0,64.08511352539062
DRFPCV,4,9.0,55.9438362121582
DRFPCV,4,65.2,57.6185417175293
DRFPCV,4,50.0,62.77874755859375
DRFPCV,4,53.0,61.8238525390625
DRFPCV,4,26.5,61.33110046386719
DRFPCV,4,23.0,41.040504455566406
DRFPCV,4,67.0,63.10908889770508
DRFPCV,4,57.0,63.10908889770508
DRFPCV,4,60.0,59.59626007080078
DRFPCV,4,93.0,58.80153274536133
DRFPCV,4,25.0,42.10435485839844
DRFPCV,4,52.0,68.5189437866211
DRFPCV,4,37.4,53.308311462402344
DRFPCV,4,89.0,51.3830451965332
DRFPCV,4,87.0,64.41435241699219
DRFPCV,4,50.0,46.81645584106445
DRFPCV,4,81.0,56.689998626708984
DRFPCV,4,28.0,54.686614990234375
DRFPCV,4,46.0,62.63990783691406
DRFPCV,4,82.73,72.06095886230469
DRFPCV,4,24.0,42.02204513549805
DRFPCV,4,93.0,58.03097152709961
DRFPCV,4,65.0,46.3432502746582
DRFPCV,4,19.0,16.57219886779785
DRFPCV,4,7.0,22.59418296813965
DRFPCV,4,65.0,64.99662780761719
DRFPCV,4,21.86,29.862590789794922
DRFPCV,4,62.0,48.302734375
DRFPCV,4,61.0,66.03092956542969
DRFPCV,4,17.23,50.61082077026367
DRFPCV,4,77.97,64.79924011230469
DRFPCV,4,64.0,41.70979309082031
DRFPCV,4,41.0,48.187522888183594
DRFPCV,4,23.87,46.67698669433594
DRFPCV,4,16.0,51.873104095458984
DRFPCV,4,23.4,50.12528991699219
DRFPCV,4,91.0,49.51091384887695
DRFPCV,4,10.0,61.417015075683594
DRFPCV,4,74.19,65.46646118164062
DRFPCV,4,75.0,57.043922424316406
DRFPCV,4,50.5,58.850528717041016
DRFPCV,4,96.85,57.87891387939453
DRFPCV,4,63.59,68.15254974365234
DRFPCV,4,66.09,43.496246337890625
DRFPCV,4,91.0,65.37079620361328
DRFPCV,4,82.2,63.87979507446289
DRFPCV,4,63.0,55.38019561767578
DRFPCV,4,81.0,63.348846435546875
DRFPCV,4,72.77,51.97801208496094
DRFPCV,4,99.145,54.51163864135742
DRFPCV,4,91.0,72.79327392578125
DRFPCV,4,67.0,59.87249755859375
DRFPCV,4,28.0,56.03248977661133
DRFPCV,4,84.0,65.35005950927734
DRFPCV,4,50.0,62.06747817993164
DRFPCV,4,71.0,33.67093276977539
DRFPCV,4,39.33,68.37112426757812
DRFPCV,4,66.0,61.6721305847168
DRFPCV,4,30.0,56.803409576416016
DRFPCV,4,15.0,19.579015731811523
DRFPCV,4,74.0,40.68173599243164
DRFPCV,4,52.0,63.66259002685547
DRFPCV,4,58.3,70.56947326660156
DRFPCV,4,79.0,48.84739303588867
DRFPCV,4,52.0,60.02031707763672
DRFPCV,4,64.69,57.14646530151367
DRFPCV,4,66.0,70.81626892089844
DRFPCV,4,63.0,64.62535095214844
DRFPCV,4,19.7,57.294593811035156
DRFPCV,4,49.76,49.563438415527344
DRFPCV,4,32.0,57.067108154296875
DRFPCV,4,29.8,58.28935623168945
DRFPCV,4,7.41,61.7716064453125
DRFPCV,4,51.8,61.566314697265625
DRFPCV,4,64.4,48.708770751953125
DRFPCV,4,7.0,48.97551345825195
DRFPCV,4,83.0,58.04545211791992
DRFPCV,4,28.2,39.57322692871094
DRFPCV,4,68.8,67.16554260253906
DRFPCV,4,90.0,72.41145324707031
DRFPCV,4,59.9,70.56947326660156
DRFPCV,4,52.0,65.35005950927734
DRFPCV,4,65.0,45.343116760253906
DRFPCV,4,71.0,73.08531188964844
DRFPCV,4,60.0,57.20457077026367
DRFPCV,4,43.0,32.882625579833984
DRFPCV,4,45.0,57.51237106323242
DRFPCV,4,68.0,62.08159637451172
DRFPCV,4,43.6,55.184181213378906
DRFPCV,4,68.3,54.624107360839844
DRFPCV,4,48.3,57.655303955078125
DRFPCV,4,13.0,38.773292541503906
DRFPCV,4,52.0,58.693885803222656
DRFPCV,4,85.0,62.78803634643555
DRFPCV,4,76.0,63.99223709106445
DRFPCV,4,56.0,34.262760162353516
DRFPCV,4,63.0,58.41765213012695
DRFPCV,4,32.0,63.52195358276367
DRFPCV,4,40.0,43.585479736328125
DRFPCV,4,94.0,59.02619552612305
DRFPCV,4,67.0,65.24946594238281
DRFPCV,4,50.0,58.71043395996094
DRFPCV,4,35.5,63.29365158081055
DRFPCV,4,87.0,46.25224304199219
DRFPCV,4,19.0,62.765464782714844
DRFPCV,4,84.0,60.465065002441406
DRFPCV,4,15.0,50.65592956542969
DRFPCV,4,42.0,55.910606384277344
DRFPCV,4,78.0,56.31626510620117
DRFPCV,4,62.0,62.58917999267578
DRFPCV,4,82.0,59.19968032836914
DRFPCV,4,21.0,44.2330322265625
DRFPCV,4,23.96,63.1766471862793
DRFPCV,4,37.32,23.08549690246582
DRFPCV,4,19.62,25.661836624145508
DRFPCV,4,97.0,72.9078598022461
DRFPCV,4,13.0,55.0432243347168
DRFPCV,4,60.0,58.968204498291016
DRFPCV,4,12.34,48.767818450927734
DRFPCV,4,59.0,55.173805236816406
DRFPCV,4,37.0,43.133201599121094
DRFPCV,4,60.0,51.99241638183594
DRFPCV,4,76.0,63.41957473754883
DRFPCV,4,56.9,71.98788452148438
DRFPCV,4,91.46,68.25096130371094
DRFPCV,4,34.0,40.173030853271484
DRFPCV,4,92.0,62.80998229980469
DRFPCV,4,66.0,56.80571746826172
DRFPCV,4,20.01,51.18303298950195
DRFPCV,4,23.0,65.941650390625
DRFPCV,4,64.4,61.93672180175781
DRFPCV,4,52.0,52.414154052734375
DRFPCV,4,61.7,60.78712463378906
DRFPCV,4,38.5,55.669193267822266
DRFPCV,4,45.6,57.246795654296875
DRFPCV,4,11.5,58.15874099731445
DRFPCV,4,16.0,60.65261459350586
DRFPCV,4,72.0,73.6552505493164
DRFPCV,4,93.0,58.43354415893555
DRFPCV,4,41.0,52.281375885009766
DRFPCV,4,42.0,40.04570007324219
DRFPCV,4,94.0,59.9210090637207
DRFPCV,4,25.0,55.2216911315918
DRFPCV,4,74.25,64.12306213378906
DRFPCV,4,82.0,51.95216369628906
DRFPCV,4,16.77,70.15912628173828
DRFPCV,4,64.3,54.417152404785156
DRFPCV,4,70.0,58.97079086303711
DRFPCV,4,20.0,64.30638885498047
DRFPCV,4,17.0,54.866920471191406
DRFPCV,4,49.0,35.27729797363281
DRFPCV,4,12.86,47.268165588378906
DRFPCV,4,14.01,53.55658721923828
DRFPCV,4,89.0,60.30427932739258
DRFPCV,4,47.5,54.366600036621094
DRFPCV,4,54.18,47.38924789428711
DRFPCV,4,79.17,74.58306121826172
DRFPCV,4,94.0,63.033042907714844
DRFPCV,4,80.24,60.28787612915039
DRFPCV,4,33.0,71.26080322265625
DRFPCV,4,33.0,71.26080322265625
DRFPCV,4,97.94,62.038761138916016
DRFPCV,4,35.95,52.90810012817383
DRFPCV,4,46.7,50.245582580566406
DRFPCV,4,10.36,57.966915130615234
DRFPCV,4,48.42,56.258079528808594
DRFPCV,4,64.83,58.76508331298828
DRFPCV,4,65.46,60.03472900390625
DRFPCV,4,38.87,57.785438537597656
DRFPCV,4,94.0,68.16556549072266
DRFPCV,4,95.13,62.86225891113281
DRFPCV,4,32.0,41.791812896728516
DRFPCV,4,81.0,78.01912689208984
DRFPCV,4,99.41,35.42607116699219
DRFPCV,4,77.24,55.00710678100586
DRFPCV,4,97.37,62.36640930175781
DRFPCV,4,50.0,59.170902252197266
DRFPCV,4,76.0,89.16483306884766
DRFPCV,4,79.0,64.97811889648438
DRFPCV,4,84.0,62.08697509765625
DRFPCV,4,14.2,55.209903717041016
DRFPCV,4,98.0,38.378021240234375
DRFPCV,4,45.98,47.239990234375
DRFPCV,4,76.0,73.51914978027344
DRFPCV,4,5.6,22.402729034423828
DRFPCV,4,10.0,46.27729034423828
DRFPCV,4,73.0,57.21320724487305
DRFPCV,4,44.0,61.42619323730469
DRFPCV,4,61.21,53.583099365234375
DRFPCV,4,72.4,50.203102111816406
DRFPCV,4,72.0,56.769981384277344
DRFPCV,4,63.0,79.10974884033203
DRFPCV,4,66.0,58.51252365112305
DRFPCV,4,40.0,61.81922149658203
DRFPCV,4,32.0,61.81922149658203
DRFPCV,4,38.86,62.601051330566406
DRFPCV,4,47.0,61.92900848388672
DRFPCV,4,51.24,53.64975357055664
DRFPCV,4,81.0,70.66390991210938
DRFPCV,4,73.0,41.40544509887695
DRFPCV,4,42.9,55.25376892089844
DRFPCV,4,35.0,56.56428527832031
DRFPCV,4,89.22,57.76172637939453
DRFPCV,4,37.0,41.71234893798828
DRFPCV,4,65.53,58.22632598876953
DRFPCV,4,14.0,62.52656555175781
DRFPCV,4,75.0,56.63166809082031
DRFPCV,4,80.0,62.94485855102539
DRFPCV,4,10.0,51.654075622558594
DRFPCV,4,28.0,54.90668869018555
DRFPCV,4,99.0,75.67063903808594
DRFPCV,4,49.0,49.5736083984375
DRFPCV,4,15.0,72.54088592529297
DRFPCV,4,24.0,66.05221557617188
DRFPCV,4,69.4,66.71403503417969
DRFPCV,4,28.76,36.55265808105469
DRFPCV,4,56.0,62.63112258911133
DRFPCV,4,42.9,58.34537124633789
DRFPCV,4,25.66,59.5034294128418
DRFPCV,4,50.0,56.567378997802734
DRFPCV,4,53.91,58.28384780883789
DRFPCV,4,52.28,61.761844635009766
DRFPCV,4,66.0,57.94121551513672
DRFPCV,4,58.0,61.05979919433594
DRFPCV,4,40.0,69.28246307373047
DRFPCV,4,85.42,45.63654327392578
DRFPCV,4,69.0,69.72419738769531
DRFPCV,4,41.0,56.38227462768555
DRFPCV,4,91.0,63.05428695678711
DRFPCV,4,14.0,61.27573776245117
DRFPCV,4,63.16,53.76894760131836
DRFPCV,4,18.04,57.12181854248047
DRFPCV,4,20.0,52.41285705566406
DRFPCV,4,95.81,56.61845016479492
DRFPCV,4,29.0,58.12163543701172
DRFPCV,4,63.9,62.72285461425781
DRFPCV,4,88.0,70.99403381347656
DRFPCV,4,50.0,56.80000686645508
DRFPCV,4,48.0,63.15012741088867
DRFPCV,4,39.0,62.42747116088867
DRFPCV,4,89.0,63.73183822631836
DRFPCV,4,62.87,55.44258117675781
DRFPCV,4,92.0,57.90428161621094
DRFPCV,4,59.0,61.61899185180664
DRFPCV,4,30.52,48.17477035522461
DRFPCV,4,66.0,55.049678802490234
DRFPCV,4,69.0,56.96210479736328
DRFPCV,4,29.5,61.32981872558594
DRFPCV,4,86.3,61.758609771728516
DRFPCV,4,34.0,53.722328186035156
DRFPCV,4,46.0,62.522640228271484
DRFPCV,4,20.74,70.26740264892578
DRFPCV,4,84.0,47.31130599975586
DRFPCV,4,53.0,51.60612869262695
DRFPCV,4,21.0,46.0485954284668
DRFPCV,4,59.0,64.20813751220703
DRFPCV,4,8.0,67.60980987548828
DRFPCV,4,15.69,57.34819793701172
DRFPCV,4,69.0,72.79259490966797
DRFPCV,4,98.35,66.33306884765625
DRFPCV,4,67.0,61.40666198730469
DRFPCV,4,62.0,58.864925384521484
DRFPCV,4,18.12,49.033817291259766
DRFPCV,4,73.0,61.567901611328125
DRFPCV,4,65.0,62.68479919433594
DRFPCV,4,69.0,62.68479919433594
DRFPCV,4,78.0,65.63565826416016
DRFPCV,4,24.0,55.0112190246582
DRFPCV,4,30.8,42.0235710144043
DRFPCV,4,8.0,56.99776840209961
DRFPCV,4,10.0,67.09956359863281
DRFPCV,4,79.02,59.97954177856445
DRFPCV,4,78.0,61.31835174560547
DRFPCV,4,26.59,61.39169692993164
DRFPCV,4,93.3,54.997314453125
DRFPCV,4,85.0,54.83561325073242
DRFPCV,4,80.59,54.38248062133789
DRFPCV,4,26.0,63.702232360839844
DRFPCV,4,77.36,56.19437026977539
DRFPCV,4,85.0,63.205291748046875
DRFPCV,4,25.0,56.27618408203125
DRFPCV,4,43.0,60.45538330078125
DRFPCV,4,46.45,57.66605758666992
DRFPCV,4,67.0,44.753719329833984
DRFPCV,4,84.0,55.976097106933594
DRFPCV,4,61.0,60.25723648071289
DRFPCV,4,56.0,58.13570785522461
DRFPCV,4,50.0,62.55712890625
DRFPCV,4,16.0,46.450531005859375
DRFPCV,4,35.97,41.76146697998047
DRFPCV,4,33.1,63.84721755981445
DRFPCV,4,35.15,65.1546401977539
DRFPCV,4,95.0,76.08828735351562
DRFPCV,4,19.6,54.1416015625
DRFPCV,4,47.0,59.52659606933594
DRFPCV,4,32.9,54.77079772949219
DRFPCV,4,41.3,52.025325775146484
DRFPCV,4,48.0,53.70634460449219
DRFPCV,4,74.0,59.52659606933594
DRFPCV,4,67.0,59.12583923339844
DRFPCV,4,50.0,50.83775329589844
DRFPCV,4,55.0,47.394222259521484
DRFPCV,4,81.0,52.456787109375
DRFPCV,4,11.08,52.68252944946289
DRFPCV,4,53.0,55.37820816040039
DRFPCV,4,77.0,66.93928527832031
DRFPCV,4,21.0,36.96052551269531
DRFPCV,4,41.0,57.834388732910156
DRFPCV,4,67.0,61.66416931152344
DRFPCV,4,36.62,68.63037872314453
DRFPCV,4,41.0,64.69344329833984
DRFPCV,4,41.0,67.01969909667969
DRFPCV,4,80.0,59.87035369873047
DRFPCV,4,59.13,56.50735092163086
DRFPCV,4,39.0,58.41999053955078
DRFPCV,4,94.0,73.58895874023438
DRFPCV,4,47.6,45.738426208496094
DRFPCV,4,42.26,58.083152770996094
DRFPCV,4,47.0,58.24967956542969
DRFPCV,4,44.0,59.558258056640625
DRFPCV,4,18.0,61.490562438964844
DRFPCV,4,27.0,62.86326599121094
DRFPCV,4,31.0,54.1815299987793
DRFPCV,4,66.0,63.12388229370117
DRFPCV,4,81.0,67.30906677246094
DRFPCV,4,70.0,85.37779235839844
DRFPCV,4,99.32,74.53202819824219
DRFPCV,4,96.53,54.03688049316406
DRFPCV,4,85.0,59.93238067626953
DRFPCV,4,16.58,63.432106018066406
DRFPCV,4,51.5,65.61664581298828
DRFPCV,4,78.0,53.4865837097168
DRFPCV,4,59.0,57.3375358581543
DRFPCV,4,96.0,54.83693313598633
DRFPCV,4,69.0,66.24343872070312
DRFPCV,4,87.81,60.50218200683594
DRFPCV,4,80.0,64.52401733398438
DRFPCV,4,72.0,47.34512710571289
DRFPCV,4,8.59,54.612091064453125
DRFPCV,4,66.0,56.75383758544922
DRFPCV,4,90.36,64.53543853759766
DRFPCV,4,67.1,66.27322387695312
DRFPCV,4,39.0,62.196895599365234
DRFPCV,4,50.0,60.376190185546875
DRFPCV,4,39.14,72.13167572021484
DRFPCV,4,50.74,58.579715728759766
DRFPCV,4,79.0,70.43280029296875
DRFPCV,4,89.0,67.9319839477539
DRFPCV,4,87.9,58.42342758178711
DRFPCV,4,81.0,56.037899017333984
DRFPCV,4,59.0,72.61125946044922
DRFPCV,4,19.14,54.164512634277344
DRFPCV,4,90.0,77.91035461425781
DRFPCV,4,54.6,51.226158142089844
DRFPCV,4,45.0,55.67743682861328
DRFPCV,4,70.4,64.13248443603516
DRFPCV,4,87.58,56.64962387084961
DRFPCV,4,85.45,67.58224487304688
DRFPCV,4,5.0,56.63941192626953
DRFPCV,4,46.0,63.09047317504883
DRFPCV,4,52.61,56.92103958129883
DRFPCV,4,80.0,46.8566780090332
DRFPCV,4,73.0,65.06929016113281
DRFPCV,4,74.0,58.20621871948242
DRFPCV,4,78.0,59.459999084472656
DRFPCV,4,59.21,60.816490173339844
DRFPCV,4,89.0,45.27318572998047
DRFPCV,4,35.0,62.91888427734375
DRFPCV,4,43.5,61.307167053222656
DRFPCV,4,67.0,63.2957763671875
DRFPCV,4,67.0,55.10282516479492
DRFPCV,4,63.1,49.48672866821289
DRFPCV,4,77.94,60.70215606689453
DRFPCV,4,60.0,84.79239654541016
DRFPCV,4,47.0,59.051204681396484
DRFPCV,4,91.0,64.17171478271484
DRFPCV,4,48.0,63.09690475463867
DRFPCV,4,47.0,70.8561782836914
DRFPCV,4,6.0,57.709022521972656
DRFPCV,4,4.8,54.35722732543945
DRFPCV,4,96.0,67.33499145507812
DRFPCV,4,95.0,59.02242660522461
DRFPCV,4,68.0,59.519474029541016
DRFPCV,4,98.28,58.063446044921875
DRFPCV,4,87.0,69.34208679199219
DRFPCV,4,72.0,65.35272979736328
DRFPCV,4,44.0,60.853424072265625
DRFPCV,4,61.0,60.407814025878906
DRFPCV,4,57.0,46.49290466308594
DRFPCV,4,93.4,61.790775299072266
DRFPCV,4,73.0,60.59805679321289
DRFPCV,4,49.23,56.85720443725586
DRFPCV,4,64.33,68.30374908447266
DRFPCV,4,84.98,67.28376770019531
DRFPCV,4,84.3,61.87855529785156
DRFPCV,4,74.0,61.87049865722656
DRFPCV,4,73.0,68.59571075439453
DRFPCV,4,41.0,63.135643005371094
DRFPCV,4,36.92,67.09938049316406
DRFPCV,4,65.0,61.38376998901367
DRFPCV,4,47.05,63.85466003417969
DRFPCV,4,54.81,60.24460983276367
DRFPCV,4,95.0,60.61050796508789
DRFPCV,4,43.1,57.19559097290039
DRFPCV,4,48.0,60.903018951416016
DRFPCV,4,51.65,47.497779846191406
DRFPCV,4,43.3,57.26139450073242
DRFPCV,4,88.2,54.677371978759766
DRFPCV,4,67.6,68.0308609008789
DRFPCV,4,29.0,45.85343933105469
DRFPCV,4,44.0,61.75354766845703
DRFPCV,4,97.83,62.15256881713867
DRFPCV,4,98.86,44.1038818359375
DRFPCV,4,71.0,62.03908920288086
DRFPCV,4,96.37,47.712554931640625
DRFPCV,4,54.1,51.1597785949707
DRFPCV,4,36.0,55.01315689086914
DRFPCV,4,26.22,54.61188888549805
DRFPCV,4,89.18,64.72075653076172
DRFPCV,4,60.45,57.26335906982422
DRFPCV,4,70.0,49.833961486816406
DRFPCV,4,81.0,48.509971618652344
DRFPCV,4,25.0,60.209163665771484
DRFPCV,4,38.0,60.95210647583008
DRFPCV,4,55.24,60.757930755615234
DRFPCV,4,52.81,61.14392852783203
DRFPCV,4,26.22,60.756038665771484
DRFPCV,4,86.0,70.16187286376953
DRFPCV,4,41.0,70.77494049072266
DRFPCV,4,67.0,72.93069458007812
DRFPCV,4,56.7,61.14559555053711
DRFPCV,4,13.13,47.8287467956543
DRFPCV,4,17.0,55.100181579589844
DRFPCV,4,41.21,49.198001861572266
DRFPCV,4,46.0,46.5311164855957
DRFPCV,4,4.76,52.76494216918945
DRFPCV,4,91.0,59.861549377441406
DRFPCV,4,39.0,42.40308380126953
DRFPCV,4,89.0,62.13914489746094
DRFPCV,4,83.0,59.05866622924805
DRFPCV,4,72.0,60.72294235229492
DRFPCV,4,87.0,52.50105285644531
DRFPCV,4,81.0,50.39247512817383
DRFPCV,4,58.09,57.819068908691406
DRFPCV,4,9.0,45.50366973876953
DRFPCV,4,46.0,53.57514953613281
DRFPCV,4,99.0,62.48005676269531
DRFPCV,4,77.07,66.41372680664062
DRFPCV,4,74.0,79.1332015991211
DRFPCV,4,81.0,59.4911003112793
DRFPCV,4,46.38,62.77552032470703
DRFPCV,4,47.68,52.95358657836914
DRFPCV,4,95.0,72.33612060546875
DRFPCV,4,29.4,68.86614990234375
DRFPCV,4,48.0,48.892242431640625
DRFPCV,4,62.0,50.0196647644043
DRFPCV,4,99.0,64.807861328125
DRFPCV,4,52.0,55.041805267333984
DRFPCV,4,86.0,61.149383544921875
DRFPCV,4,19.74,50.6865119934082
DRFPCV,4,87.0,56.992408752441406
DRFPCV,4,94.08,60.044158935546875
DRFPCV,4,70.0,58.580162048339844
DRFPCV,4,24.41,58.96686553955078
DRFPCV,4,83.31,64.1161117553711
DRFPCV,4,91.33,66.86937713623047
DRFPCV,4,72.29,63.50010299682617
DRFPCV,4,66.06,59.507293701171875
DRFPCV,4,82.24,57.778892517089844
DRFPCV,4,47.0,59.65991973876953
DRFPCV,4,41.25,60.756038665771484
DRFPCV,4,60.0,69.12635040283203
DRFPCV,4,15.0,45.67734146118164
DRFPCV,4,84.43,69.3142318725586
DRFPCV,4,9.0,50.28647232055664
DRFPCV,4,34.0,64.6887435913086
DRFPCV,4,51.0,64.47859954833984
DRFPCV,4,59.0,55.51731491088867
DRFPCV,4,17.0,65.16895294189453
DRFPCV,4,70.0,63.939308166503906
DRFPCV,4,54.0,55.6656494140625
DRFPCV,4,99.5,74.06330871582031
DRFPCV,4,96.0,68.05135345458984
DRFPCV,4,86.0,74.63401794433594
DRFPCV,4,34.0,68.17415618896484
DRFPCV,4,3.0,22.21778106689453
DRFPCV,4,57.0,62.762943267822266
DRFPCV,4,58.0,59.18143844604492
DRFPCV,4,55.0,51.50147247314453
DRFPCV,4,76.0,65.57353973388672
DRFPCV,4,70.0,62.9306755065918
DRFPCV,4,13.0,28.307661056518555
DRFPCV,4,88.0,47.042991638183594
DRFPCV,4,46.0,49.18132019042969
DRFPCV,4,59.0,57.63868713378906
DRFPCV,4,53.26,53.34196853637695
DRFPCV,4,19.0,60.37388610839844
DRFPCV,4,52.0,59.2811164855957
DRFPCV,4,82.0,56.07487487792969
DRFPCV,4,60.8,59.69852066040039
DRFPCV,4,41.0,59.74083709716797
DRFPCV,4,47.8,58.44541549682617
DRFPCV,4,93.0,65.10801696777344
DRFPCV,4,23.39,54.60105895996094
DRFPCV,4,14.48,42.88960266113281
DRFPCV,4,52.06,56.75813293457031
DRFPCV,4,37.47,66.62724304199219
DRFPCV,4,18.99,51.77939224243164
DRFPCV,4,67.0,56.517086029052734
DRFPCV,4,87.0,72.05247497558594
DRFPCV,4,46.0,56.483028411865234
DRFPCV,4,83.0,62.085365295410156
DRFPCV,4,36.0,49.08992004394531
DRFPCV,4,38.0,64.78227233886719
DRFPCV,4,62.42,52.029354095458984
DRFPCV,4,68.0,52.696659088134766
DRFPCV,4,89.0,52.51412582397461
DRFPCV,4,35.0,62.46887969970703
DRFPCV,4,60.0,56.09812545776367
DRFPCV,4,55.0,63.69590377807617
DRFPCV,4,71.0,79.9082260131836
DRFPCV,4,11.9,59.64076614379883
DRFPCV,4,93.07,56.184234619140625
DRFPCV,4,70.0,59.171199798583984
DRFPCV,4,60.0,47.255088806152344
DRFPCV,4,76.12,61.2927131652832
