DRFPCV,8,81.0,53.35751724243164
DRFPCV,8,14.0,60.41176986694336
DRFPCV,8,99.0,63.00178909301758
DRFPCV,8,46.0,57.07017517089844
DRFPCV,8,5.6,26.84419822692871
DRFPCV,8,83.0,68.1923599243164
DRFPCV,8,38.15,51.94353103637695
DRFPCV,8,71.0,49.52305221557617
DRFPCV,8,45.0,49.9136848449707
DRFPCV,8,24.0,56.7437744140625
DRFPCV,8,30.0,55.67296600341797
DRFPCV,8,62.0,68.80764770507812
DRFPCV,8,51.0,64.69444274902344
DRFPCV,8,53.0,59.45841979980469
DRFPCV,8,50.0,60.29728698730469
DRFPCV,8,32.0,58.131290435791016
DRFPCV,8,14.7,52.894527435302734
DRFPCV,8,89.0,59.64778518676758
DRFPCV,8,79.0,63.51448059082031
DRFPCV,8,90.0,59.27191925048828
DRFPCV,8,83.0,61.26420974731445
DRFPCV,8,67.0,46.945953369140625
DRFPCV,8,96.0,43.03819274902344
DRFPCV,8,50.7,62.66560745239258
DRFPCV,8,92.0,66.9791259765625
DRFPCV,8,38.0,54.2457160949707
DRFPCV,8,35.7,58.903076171875
DRFPCV,8,30.87,47.69371032714844
DRFPCV,8,24.0,59.48591995239258
DRFPCV,8,7.5,40.66695785522461
DRFPCV,8,72.08,70.90807342529297
DRFPCV,8,89.0,69.83705139160156
DRFPCV,8,46.0,59.255126953125
DRFPCV,8,59.0,42.26612091064453
DRFPCV,8,76.0,68.02786254882812
DRFPCV,8,76.7,59.35791778564453
DRFPCV,8,92.0,55.0048713684082
DRFPCV,8,7.99,54.35041427612305
DRFPCV,8,55.0,43.34684753417969
DRFPCV,8,18.0,46.92609786987305
DRFPCV,8,61.0,58.94488525390625
DRFPCV,8,86.42,67.5324935913086
DRFPCV,8,90.0,71.6013412475586
DRFPCV,8,31.2,57.547943115234375
DRFPCV,8,48.0,66.58936309814453
DRFPCV,8,8.0,51.2513313293457
DRFPCV,8,94.0,63.59516143798828
DRFPCV,8,4.0,56.23384475708008
DRFPCV,8,4.03,50.89619445800781
DRFPCV,8,60.0,55.81045150756836
DRFPCV,8,75.0,56.2906494140625
DRFPCV,8,26.0,45.30073547363281
DRFPCV,8,34.25,54.82640838623047
DRFPCV,8,30.0,58.056922912597656
DRFPCV,8,84.0,54.03573989868164
DRFPCV,8,30.0,41.5804557800293
DRFPCV,8,71.0,62.20591354370117
DRFPCV,8,53.66,26.194795608520508
DRFPCV,8,21.86,59.54541778564453
DRFPCV,8,60.1,42.89988708496094
DRFPCV,8,52.2,58.14627456665039
DRFPCV,8,62.3,59.09772872924805
DRFPCV,8,12.0,38.71339416503906
DRFPCV,8,8.0,19.367719650268555
DRFPCV,8,12.0,38.71339416503906
DRFPCV,8,92.0,51.709068298339844
DRFPCV,8,90.04,50.886695861816406
DRFPCV,8,47.0,51.46821594238281
DRFPCV,8,85.1,45.871891021728516
DRFPCV,8,49.5,67.88170623779297
DRFPCV,8,95.0,52.85668182373047
DRFPCV,8,22.0,48.16988754272461
DRFPCV,8,94.3,60.996456146240234
DRFPCV,8,95.74,57.20364761352539
DRFPCV,8,24.0,36.73944854736328
DRFPCV,8,80.6,55.38233184814453
DRFPCV,8,35.0,64.77070617675781
DRFPCV,8,45.0,51.662017822265625
DRFPCV,8,45.0,56.91830062866211
DRFPCV,8,54.0,58.220008850097656
DRFPCV,8,57.0,56.570640563964844
DRFPCV,8,21.63,59.439449310302734
DRFPCV,8,4.05,43.57361602783203
DRFPCV,8,62.0,82.0617904663086
DRFPCV,8,46.4,61.27625274658203
DRFPCV,8,25.0,64.00392150878906
DRFPCV,8,45.0,64.7882308959961
DRFPCV,8,89.94,59.815982818603516
DRFPCV,8,25.82,52.44534683227539
DRFPCV,8,35.0,59.69122314453125
DRFPCV,8,95.0,61.26173782348633
DRFPCV,8,57.0,41.3477783203125
DRFPCV,8,82.0,65.25755310058594
DRFPCV,8,86.0,59.35606002807617
DRFPCV,8,63.0,68.06334686279297
DRFPCV,8,32.0,62.656742095947266
DRFPCV,8,45.0,60.191978454589844
DRFPCV,8,27.0,51.93522262573242
DRFPCV,8,39.0,56.269287109375
DRFPCV,8,34.0,52.05595779418945
DRFPCV,8,66.0,70.20592498779297
DRFPCV,8,47.0,65.4022445678711
DRFPCV,8,50.0,69.01274108886719
DRFPCV,8,84.0,65.5479965209961
DRFPCV,8,38.0,50.955570220947266
DRFPCV,8,26.0,51.40584182739258
DRFPCV,8,22.0,56.88011932373047
DRFPCV,8,99.0,62.992218017578125
DRFPCV,8,73.0,59.76063919067383
DRFPCV,8,32.0,62.70555877685547
DRFPCV,8,25.0,44.46756362915039
DRFPCV,8,81.0,66.1974105834961
DRFPCV,8,61.0,65.82469177246094
DRFPCV,8,38.0,67.09220123291016
DRFPCV,8,41.0,56.86666488647461
DRFPCV,8,57.3,48.32491683959961
DRFPCV,8,10.96,40.53849411010742
DRFPCV,8,57.0,62.22787094116211
DRFPCV,8,17.0,22.293519973754883
DRFPCV,8,13.0,37.72657775878906
DRFPCV,8,10.9,41.319236755371094
DRFPCV,8,66.7,50.598876953125
DRFPCV,8,59.0,59.756988525390625
DRFPCV,8,56.73,44.6142692565918
DRFPCV,8,66.0,63.443023681640625
DRFPCV,8,72.0,52.56309509277344
DRFPCV,8,12.0,53.52216339111328
DRFPCV,8,50.0,58.15952682495117
DRFPCV,8,38.0,54.85485076904297
DRFPCV,8,47.44,52.589683532714844
DRFPCV,8,30.6,53.639625549316406
DRFPCV,8,64.0,42.472618103027344
DRFPCV,8,20.0,66.96866607666016
DRFPCV,8,30.65,54.618587493896484
DRFPCV,8,24.0,35.58864974975586
DRFPCV,8,27.0,43.8275260925293
DRFPCV,8,71.6,52.13051986694336
DRFPCV,8,79.56,45.64643859863281
DRFPCV,8,70.0,51.841468811035156
DRFPCV,8,17.0,58.67085266113281
DRFPCV,8,56.5,47.038414001464844
DRFPCV,8,84.0,57.78273010253906
DRFPCV,8,83.84,43.117828369140625
DRFPCV,8,56.3,61.827327728271484
DRFPCV,8,26.1,46.47553253173828
DRFPCV,8,27.0,30.0332088470459
DRFPCV,8,39.0,53.234222412109375
DRFPCV,8,69.0,45.34223556518555
DRFPCV,8,34.0,47.038414001464844
DRFPCV,8,76.56,37.32154846191406
DRFPCV,8,17.9,41.77656555175781
DRFPCV,8,35.4,35.00540542602539
DRFPCV,8,53.0,45.12580108642578
DRFPCV,8,8.0,46.894798278808594
DRFPCV,8,81.0,51.70394515991211
DRFPCV,8,53.0,60.524627685546875
DRFPCV,8,65.0,67.58633422851562
DRFPCV,8,56.0,59.99442672729492
DRFPCV,8,67.0,53.94125747680664
DRFPCV,8,83.0,58.355796813964844
DRFPCV,8,61.0,52.45853805541992
DRFPCV,8,13.0,55.6236572265625
DRFPCV,8,18.0,63.435272216796875
DRFPCV,8,65.0,53.59029769897461
DRFPCV,8,30.0,57.21708297729492
DRFPCV,8,86.0,70.2669906616211
DRFPCV,8,33.0,47.33641052246094
DRFPCV,8,22.0,55.641441345214844
DRFPCV,8,88.0,58.8198356628418
DRFPCV,8,92.0,51.62148666381836
DRFPCV,8,77.0,50.582027435302734
DRFPCV,8,75.64,48.9891357421875
DRFPCV,8,76.0,63.9116096496582
DRFPCV,8,64.0,52.53188705444336
DRFPCV,8,55.5,50.51133346557617
DRFPCV,8,13.0,56.272891998291016
DRFPCV,8,11.55,54.942138671875
DRFPCV,8,12.1,42.49624252319336
DRFPCV,8,32.0,50.582027435302734
DRFPCV,8,16.29,29.641557693481445
