ECFPCV,10,34.94,51.76227951049805
ECFPCV,10,63.0,57.19968795776367
ECFPCV,10,65.0,46.00466537475586
ECFPCV,10,33.65,50.790287017822266
ECFPCV,10,93.44,57.99180603027344
ECFPCV,10,68.8,49.682044982910156
ECFPCV,10,95.0,51.16696548461914
ECFPCV,10,10.7,60.23068618774414
ECFPCV,10,17.0,47.89320755004883
ECFPCV,10,35.0,56.15581130981445
ECFPCV,10,80.01,58.26601791381836
ECFPCV,10,98.0,57.006526947021484
ECFPCV,10,87.8,56.569786071777344
ECFPCV,10,58.0,56.70276641845703
ECFPCV,10,89.0,72.46823120117188
ECFPCV,10,29.0,61.16197204589844
ECFPCV,10,62.0,53.29106903076172
ECFPCV,10,81.4,52.388572692871094
ECFPCV,10,8.0,55.22970199584961
ECFPCV,10,91.0,73.2466812133789
ECFPCV,10,18.0,46.5825309753418
ECFPCV,10,74.0,53.99192810058594
ECFPCV,10,16.76,59.5194091796875
ECFPCV,10,99.0,53.84967803955078
ECFPCV,10,94.0,82.51593017578125
ECFPCV,10,18.0,39.21760559082031
ECFPCV,10,28.0,56.1031608581543
ECFPCV,10,97.0,66.34967803955078
ECFPCV,10,52.0,56.79373550415039
ECFPCV,10,75.0,57.99521255493164
ECFPCV,10,59.0,30.773868560791016
ECFPCV,10,52.0,30.773868560791016
ECFPCV,10,44.46,51.13425064086914
ECFPCV,10,4.0,55.73351287841797
ECFPCV,10,87.5,38.96531677246094
ECFPCV,10,9.11,49.18296813964844
ECFPCV,10,54.6,59.45182800292969
ECFPCV,10,85.0,74.16951751708984
ECFPCV,10,31.57,49.90176010131836
ECFPCV,10,81.86,60.619258880615234
ECFPCV,10,84.32,68.65371704101562
ECFPCV,10,53.15,71.5777587890625
ECFPCV,10,17.0,50.63446807861328
ECFPCV,10,90.66,51.87519836425781
ECFPCV,10,39.0,55.48758316040039
ECFPCV,10,51.0,53.387451171875
ECFPCV,10,10.0,51.96891784667969
ECFPCV,10,11.8,55.79849624633789
ECFPCV,10,34.0,58.26601791381836
ECFPCV,10,37.5,42.46696472167969
ECFPCV,10,35.53,55.48758316040039
ECFPCV,10,8.8,44.083251953125
ECFPCV,10,73.24,54.92887496948242
ECFPCV,10,76.0,70.1281509399414
ECFPCV,10,58.0,50.534122467041016
ECFPCV,10,60.1,53.61492156982422
ECFPCV,10,59.6,45.68367004394531
ECFPCV,10,85.0,57.77742004394531
ECFPCV,10,11.0,56.5343017578125
ECFPCV,10,60.5,53.7069206237793
ECFPCV,10,90.66,59.60688400268555
ECFPCV,10,95.0,53.05479431152344
ECFPCV,10,90.0,59.97804260253906
ECFPCV,10,42.78,56.42867660522461
ECFPCV,10,89.0,59.056766510009766
ECFPCV,10,84.0,63.8425407409668
ECFPCV,10,67.0,51.73927307128906
ECFPCV,10,67.0,55.92375183105469
ECFPCV,10,36.9,55.48758316040039
ECFPCV,10,42.3,56.812583923339844
ECFPCV,10,77.0,57.04220199584961
ECFPCV,10,16.0,59.958499908447266
ECFPCV,10,50.0,48.3029670715332
ECFPCV,10,68.0,63.8425407409668
ECFPCV,10,18.66,63.8425407409668
ECFPCV,10,54.0,57.118003845214844
ECFPCV,10,6.6,51.204307556152344
ECFPCV,10,92.0,56.1113395690918
ECFPCV,10,55.4,46.06022644042969
ECFPCV,10,78.0,70.16207885742188
ECFPCV,10,97.5,59.94169616699219
ECFPCV,10,44.17,52.2431526184082
ECFPCV,10,84.0,67.79962921142578
ECFPCV,10,79.0,59.40615463256836
ECFPCV,10,95.0,49.95195007324219
ECFPCV,10,95.0,49.95195007324219
ECFPCV,10,63.0,46.175418853759766
ECFPCV,10,98.5,62.14006042480469
ECFPCV,10,86.0,58.28487014770508
ECFPCV,10,92.49,56.22609329223633
ECFPCV,10,96.0,59.80410385131836
ECFPCV,10,7.0,28.94941520690918
ECFPCV,10,61.0,56.562503814697266
ECFPCV,10,61.0,57.659095764160156
ECFPCV,10,36.7,51.232154846191406
ECFPCV,10,9.5,55.803043365478516
ECFPCV,10,38.0,63.47850799560547
ECFPCV,10,90.26,57.906333923339844
ECFPCV,10,18.11,51.772926330566406
ECFPCV,10,77.0,53.872459411621094
ECFPCV,10,59.38,58.71452713012695
ECFPCV,10,91.0,57.048152923583984
ECFPCV,10,95.89,48.47745132446289
ECFPCV,10,67.9,58.28487014770508
ECFPCV,10,47.0,41.21637725830078
ECFPCV,10,20.03,32.51006317138672
ECFPCV,10,78.0,72.17036437988281
ECFPCV,10,54.0,55.2135124206543
ECFPCV,10,73.8,54.892120361328125
ECFPCV,10,97.0,55.35908889770508
ECFPCV,10,86.0,71.98683166503906
ECFPCV,10,28.0,62.34951400756836
ECFPCV,10,54.4,54.892120361328125
ECFPCV,10,92.0,68.2239990234375
ECFPCV,10,95.34,64.14358520507812
ECFPCV,10,9.4,46.81819152832031
ECFPCV,10,78.0,63.43095397949219
ECFPCV,10,70.0,45.95903015136719
ECFPCV,10,77.0,53.84367752075195
ECFPCV,10,81.0,63.8425407409668
ECFPCV,10,60.0,55.6259651184082
ECFPCV,10,39.0,53.188289642333984
ECFPCV,10,62.5,51.383026123046875
ECFPCV,10,33.0,50.38967514038086
ECFPCV,10,60.0,51.29534149169922
ECFPCV,10,98.0,58.551849365234375
ECFPCV,10,39.0,55.40497589111328
ECFPCV,10,84.0,69.57344818115234
ECFPCV,10,74.0,70.15455627441406
ECFPCV,10,77.0,57.839176177978516
ECFPCV,10,71.0,67.42668914794922
ECFPCV,10,48.0,68.82811737060547
ECFPCV,10,98.0,73.6008529663086
ECFPCV,10,80.0,59.10418701171875
ECFPCV,10,0.411,55.034446716308594
ECFPCV,10,22.62,61.68697738647461
ECFPCV,10,30.5,61.70123291015625
ECFPCV,10,60.0,52.1016731262207
ECFPCV,10,80.0,56.42867660522461
ECFPCV,10,34.2,57.77742004394531
ECFPCV,10,20.2,52.14619064331055
ECFPCV,10,3.93,53.576576232910156
ECFPCV,10,53.0,52.03985595703125
ECFPCV,10,31.96,56.897647857666016
ECFPCV,10,65.15,61.39072036743164
ECFPCV,10,31.8,51.60814666748047
ECFPCV,10,23.0,64.0947036743164
ECFPCV,10,78.0,50.077579498291016
ECFPCV,10,29.4,28.94941520690918
ECFPCV,10,9.0,28.94941520690918
ECFPCV,10,29.0,45.32703399658203
ECFPCV,10,15.0,31.140043258666992
ECFPCV,10,18.0,55.2842903137207
ECFPCV,10,47.0,55.803043365478516
ECFPCV,10,83.0,53.243736267089844
ECFPCV,10,67.8,57.006526947021484
ECFPCV,10,66.0,59.589229583740234
ECFPCV,10,41.0,66.55440521240234
ECFPCV,10,95.0,55.822383880615234
ECFPCV,10,63.0,70.5906982421875
ECFPCV,10,46.43,47.13103485107422
ECFPCV,10,73.5,60.97810745239258
ECFPCV,10,47.37,26.763246536254883
ECFPCV,10,80.0,64.7908935546875
ECFPCV,10,96.0,62.84208297729492
ECFPCV,10,50.0,59.90419006347656
ECFPCV,10,67.57,58.782222747802734
ECFPCV,10,61.0,52.126258850097656
ECFPCV,10,71.0,71.66313934326172
ECFPCV,10,69.5,58.43450927734375
ECFPCV,10,73.0,64.72587585449219
ECFPCV,10,36.0,58.283321380615234
ECFPCV,10,39.7,51.644378662109375
ECFPCV,10,69.0,70.69568634033203
ECFPCV,10,76.0,59.92776107788086
ECFPCV,10,90.0,56.228450775146484
ECFPCV,10,21.0,55.35621643066406
ECFPCV,10,88.3,70.75643157958984
ECFPCV,10,45.8,72.00434875488281
ECFPCV,10,37.02,55.19027328491211
ECFPCV,10,72.69,52.605857849121094
ECFPCV,10,62.87,58.17783737182617
ECFPCV,10,41.44,55.19027328491211
ECFPCV,10,71.0,59.10418701171875
ECFPCV,10,97.0,82.51593017578125
ECFPCV,10,83.0,51.60735321044922
ECFPCV,10,41.0,63.37491989135742
ECFPCV,10,82.79,61.22265625
ECFPCV,10,20.0,52.35227584838867
ECFPCV,10,8.0,55.66047668457031
ECFPCV,10,53.0,57.99180603027344
ECFPCV,10,33.0,59.46720886230469
ECFPCV,10,32.46,57.77961730957031
ECFPCV,10,38.0,60.42586898803711
ECFPCV,10,84.0,58.28487014770508
ECFPCV,10,59.93,43.951995849609375
ECFPCV,10,48.0,53.412841796875
ECFPCV,10,67.0,58.59838104248047
ECFPCV,10,57.8,47.96607208251953
ECFPCV,10,98.15,65.45745849609375
ECFPCV,10,80.0,58.283321380615234
ECFPCV,10,25.0,47.996280670166016
ECFPCV,10,68.0,52.54651641845703
ECFPCV,10,91.6,56.60274887084961
ECFPCV,10,1.81,39.77106475830078
ECFPCV,10,56.0,52.126258850097656
ECFPCV,10,19.0,59.98085403442383
ECFPCV,10,33.0,58.098873138427734
ECFPCV,10,88.0,59.82123565673828
ECFPCV,10,48.7,52.900367736816406
ECFPCV,10,69.68,66.1481704711914
ECFPCV,10,94.14,62.99688720703125
ECFPCV,10,82.0,58.11881637573242
ECFPCV,10,10.0,55.48758316040039
ECFPCV,10,99.95,60.176578521728516
ECFPCV,10,86.0,51.4320182800293
ECFPCV,10,45.0,59.400997161865234
ECFPCV,10,37.0,58.86722946166992
ECFPCV,10,87.7,56.569786071777344
ECFPCV,10,88.42,53.55219268798828
ECFPCV,10,73.0,55.48758316040039
ECFPCV,10,70.0,55.48758316040039
ECFPCV,10,61.0,62.011436462402344
ECFPCV,10,65.0,58.55336380004883
ECFPCV,10,21.76,57.26165771484375
ECFPCV,10,76.9,60.892250061035156
ECFPCV,10,82.0,67.49630737304688
ECFPCV,10,75.0,59.10418701171875
ECFPCV,10,78.0,59.10418701171875
ECFPCV,10,81.0,61.385009765625
ECFPCV,10,85.0,59.953731536865234
ECFPCV,10,89.0,58.14681625366211
ECFPCV,10,95.0,49.95195007324219
ECFPCV,10,49.0,61.21332550048828
ECFPCV,10,86.4,61.86099624633789
ECFPCV,10,79.27,57.5809440612793
ECFPCV,10,77.0,72.50204467773438
ECFPCV,10,77.0,51.703941345214844
ECFPCV,10,48.0,49.086883544921875
ECFPCV,10,74.25,64.86417388916016
ECFPCV,10,70.0,60.51742935180664
ECFPCV,10,77.0,51.02622985839844
ECFPCV,10,6.0,43.45062255859375
ECFPCV,10,51.93,56.90778732299805
ECFPCV,10,43.0,56.334800720214844
ECFPCV,10,13.0,48.16866683959961
ECFPCV,10,55.29,51.879878997802734
ECFPCV,10,65.0,64.66544342041016
ECFPCV,10,46.56,56.70779800415039
ECFPCV,10,19.0,74.55204010009766
ECFPCV,10,79.0,64.82040405273438
ECFPCV,10,56.0,63.374759674072266
ECFPCV,10,54.51,65.15126037597656
ECFPCV,10,41.0,50.423439025878906
ECFPCV,10,55.0,56.37572479248047
ECFPCV,10,34.0,54.15898132324219
ECFPCV,10,71.43,55.012813568115234
ECFPCV,10,43.0,56.62481689453125
ECFPCV,10,50.0,71.3869400024414
ECFPCV,10,59.9,57.57884216308594
ECFPCV,10,87.0,58.45827102661133
ECFPCV,10,30.3,48.343223571777344
ECFPCV,10,69.0,70.18710327148438
ECFPCV,10,3.42,66.73954010009766
ECFPCV,10,69.0,65.49375915527344
ECFPCV,10,63.0,57.764739990234375
ECFPCV,10,32.0,51.28815460205078
ECFPCV,10,16.0,43.12778854370117
ECFPCV,10,22.39,62.86796569824219
ECFPCV,10,53.5,58.73960876464844
ECFPCV,10,75.0,66.62409210205078
ECFPCV,10,83.0,59.658203125
ECFPCV,10,72.8,54.044551849365234
ECFPCV,10,93.0,44.072853088378906
ECFPCV,10,70.0,51.6488151550293
ECFPCV,10,96.22,52.159156799316406
ECFPCV,10,60.86,52.159156799316406
ECFPCV,10,48.0,51.6488151550293
ECFPCV,10,43.44,52.159156799316406
ECFPCV,10,87.59,54.050025939941406
ECFPCV,10,97.27,57.5809440612793
ECFPCV,10,83.05,52.159156799316406
ECFPCV,10,62.41,52.159156799316406
ECFPCV,10,32.0,62.04710388183594
ECFPCV,10,27.0,57.225196838378906
ECFPCV,10,27.0,54.37794876098633
ECFPCV,10,6.79,58.327091217041016
ECFPCV,10,27.0,48.738956451416016
ECFPCV,10,13.0,63.74478530883789
ECFPCV,10,35.0,63.15662384033203
ECFPCV,10,42.23,71.35873413085938
ECFPCV,10,29.0,73.37543487548828
ECFPCV,10,55.0,58.13006591796875
ECFPCV,10,36.0,58.3509407043457
ECFPCV,10,83.0,62.15880584716797
ECFPCV,10,12.35,59.54135513305664
ECFPCV,10,94.0,58.45827102661133
ECFPCV,10,44.0,55.6268196105957
ECFPCV,10,70.0,71.88846588134766
ECFPCV,10,59.0,60.46512222290039
ECFPCV,10,99.0,74.86029052734375
ECFPCV,10,88.0,73.0137939453125
ECFPCV,10,40.0,58.098873138427734
ECFPCV,10,21.5,58.283321380615234
ECFPCV,10,74.78,73.39728546142578
ECFPCV,10,51.0,57.670440673828125
ECFPCV,10,39.0,45.27152633666992
ECFPCV,10,34.22,52.211727142333984
ECFPCV,10,90.0,43.95949172973633
ECFPCV,10,58.0,59.85844039916992
ECFPCV,10,33.08,50.423439025878906
ECFPCV,10,81.0,59.10418701171875
ECFPCV,10,67.0,58.31465148925781
ECFPCV,10,83.0,57.7572021484375
ECFPCV,10,30.0,60.431114196777344
ECFPCV,10,13.6,41.64251708984375
ECFPCV,10,57.6,47.87399673461914
ECFPCV,10,59.45,55.631011962890625
ECFPCV,10,32.0,59.10418701171875
ECFPCV,10,65.0,63.46098327636719
ECFPCV,10,43.0,69.58770751953125
ECFPCV,10,89.0,61.370277404785156
ECFPCV,10,91.0,72.6303482055664
ECFPCV,10,74.0,56.954566955566406
ECFPCV,10,50.0,57.816993713378906
ECFPCV,10,49.94,70.70341491699219
ECFPCV,10,18.0,52.686004638671875
ECFPCV,10,55.5,55.48758316040039
ECFPCV,10,12.0,53.46823501586914
ECFPCV,10,29.29,58.172367095947266
ECFPCV,10,89.0,64.47503662109375
ECFPCV,10,88.0,51.29701614379883
ECFPCV,10,99.93,61.16686248779297
ECFPCV,10,66.34,68.72672271728516
ECFPCV,10,48.0,53.885948181152344
ECFPCV,10,73.5,61.187644958496094
ECFPCV,10,31.67,53.74884033203125
ECFPCV,10,68.7,72.84891510009766
ECFPCV,10,44.0,56.34452438354492
ECFPCV,10,33.3,46.936153411865234
ECFPCV,10,90.19,52.21367645263672
ECFPCV,10,15.74,55.63872528076172
ECFPCV,10,72.0,46.8704719543457
ECFPCV,10,50.0,55.63872528076172
ECFPCV,10,41.0,61.86099624633789
ECFPCV,10,53.39,48.884552001953125
ECFPCV,10,73.0,57.428592681884766
ECFPCV,10,60.0,48.542633056640625
ECFPCV,10,99.18,52.126258850097656
ECFPCV,10,89.81,65.10911560058594
ECFPCV,10,72.0,50.20855712890625
ECFPCV,10,89.0,61.97185516357422
ECFPCV,10,66.6,54.044551849365234
ECFPCV,10,55.0,58.70269012451172
ECFPCV,10,75.0,58.70269012451172
ECFPCV,10,78.0,54.48732376098633
ECFPCV,10,36.3,61.2939453125
ECFPCV,10,48.0,58.6457405090332
ECFPCV,10,21.0,45.06149673461914
ECFPCV,10,87.08,58.283321380615234
ECFPCV,10,20.0,57.43600845336914
ECFPCV,10,97.0,65.48704528808594
ECFPCV,10,87.16,57.3292121887207
ECFPCV,10,20.19,55.42951965332031
ECFPCV,10,63.42,57.40353775024414
ECFPCV,10,92.0,62.88344955444336
ECFPCV,10,57.96,51.528526306152344
ECFPCV,10,95.0,67.31964111328125
ECFPCV,10,19.62,63.953887939453125
ECFPCV,10,35.0,50.52005386352539
ECFPCV,10,86.13,52.23244857788086
ECFPCV,10,56.0,57.006526947021484
ECFPCV,10,63.0,57.428592681884766
ECFPCV,10,13.0,57.3292121887207
ECFPCV,10,83.0,69.56617736816406
ECFPCV,10,6.85,55.9897575378418
ECFPCV,10,67.0,53.1052360534668
ECFPCV,10,75.0,52.159156799316406
ECFPCV,10,86.0,64.35358428955078
ECFPCV,10,70.28,53.52181625366211
ECFPCV,10,78.0,55.93727111816406
ECFPCV,10,78.11,53.00235366821289
ECFPCV,10,26.28,61.40707015991211
ECFPCV,10,23.0,52.11339569091797
ECFPCV,10,54.0,67.70295715332031
ECFPCV,10,94.0,59.86527633666992
ECFPCV,10,33.0,67.02751159667969
ECFPCV,10,57.0,62.05149841308594
ECFPCV,10,51.0,62.201805114746094
ECFPCV,10,57.95,52.984710693359375
ECFPCV,10,88.0,60.999595642089844
ECFPCV,10,30.0,58.098873138427734
ECFPCV,10,92.0,72.30611419677734
ECFPCV,10,95.2,57.5063591003418
ECFPCV,10,39.79,49.96638488769531
ECFPCV,10,52.69,63.92957305908203
ECFPCV,10,68.0,56.00406265258789
ECFPCV,10,40.59,51.509368896484375
ECFPCV,10,68.0,61.03732681274414
ECFPCV,10,93.0,50.22726821899414
ECFPCV,10,90.0,59.30807876586914
ECFPCV,10,18.0,59.30807876586914
ECFPCV,10,77.39,58.801490783691406
ECFPCV,10,67.74,56.42867660522461
ECFPCV,10,24.0,58.82356262207031
ECFPCV,10,84.0,57.34830093383789
ECFPCV,10,29.0,67.82476043701172
ECFPCV,10,39.3,67.82476043701172
ECFPCV,10,65.0,60.55125427246094
ECFPCV,10,70.64,64.82630157470703
ECFPCV,10,11.0,55.723548889160156
ECFPCV,10,20.6,56.717159271240234
ECFPCV,10,64.0,58.82356262207031
ECFPCV,10,85.0,72.70380401611328
ECFPCV,10,22.0,66.08644104003906
ECFPCV,10,73.0,60.71797180175781
ECFPCV,10,52.0,56.222957611083984
ECFPCV,10,52.0,53.240413665771484
ECFPCV,10,88.35,69.22380065917969
ECFPCV,10,97.0,72.92280578613281
ECFPCV,10,82.88,68.04205322265625
ECFPCV,10,55.23,61.51704406738281
ECFPCV,10,76.0,48.95759963989258
ECFPCV,10,66.0,58.10707473754883
ECFPCV,10,61.0,75.19148254394531
ECFPCV,10,87.87,57.50420379638672
ECFPCV,10,56.0,52.90827178955078
ECFPCV,10,40.0,64.51587677001953
ECFPCV,10,44.62,44.871334075927734
ECFPCV,10,39.5,58.82356262207031
ECFPCV,10,96.61,54.68259811401367
ECFPCV,10,63.4,48.283607482910156
ECFPCV,10,35.0,62.34951400756836
ECFPCV,10,50.0,56.72608947753906
ECFPCV,10,91.0,62.02286148071289
ECFPCV,10,97.22,57.40567398071289
ECFPCV,10,83.2,47.492679595947266
ECFPCV,10,30.0,57.142723083496094
ECFPCV,10,26.0,60.82211685180664
ECFPCV,10,49.0,55.658546447753906
ECFPCV,10,36.0,56.04656982421875
ECFPCV,10,81.73,51.17888641357422
ECFPCV,10,81.0,55.88547897338867
ECFPCV,10,45.0,61.12092971801758
ECFPCV,10,62.0,54.37673568725586
ECFPCV,10,45.0,58.10707473754883
ECFPCV,10,92.0,46.898860931396484
ECFPCV,10,30.99,52.605857849121094
ECFPCV,10,76.92,55.19027328491211
ECFPCV,10,77.4,55.19027328491211
ECFPCV,10,98.0,57.006526947021484
ECFPCV,10,31.6,60.681583404541016
ECFPCV,10,35.0,55.48758316040039
ECFPCV,10,81.0,60.97810745239258
ECFPCV,10,90.0,47.01652145385742
ECFPCV,10,28.21,51.772926330566406
ECFPCV,10,63.0,54.19908905029297
ECFPCV,10,52.0,57.764739990234375
ECFPCV,10,82.0,39.30685806274414
ECFPCV,10,59.0,48.905418395996094
ECFPCV,10,66.25,49.28620529174805
ECFPCV,10,94.0,44.18940734863281
ECFPCV,10,69.7,49.553802490234375
ECFPCV,10,22.0,56.099090576171875
ECFPCV,10,29.0,57.98284912109375
ECFPCV,10,73.84,56.26546096801758
ECFPCV,10,75.67,42.70814895629883
ECFPCV,10,67.37,50.68936538696289
ECFPCV,10,86.0,56.972633361816406
ECFPCV,10,86.0,54.49833679199219
ECFPCV,10,78.4,55.48758316040039
ECFPCV,10,58.74,51.381324768066406
ECFPCV,10,73.0,58.06230163574219
ECFPCV,10,77.0,57.5809440612793
ECFPCV,10,94.0,58.36310958862305
ECFPCV,10,87.0,64.45619201660156
ECFPCV,10,17.71,54.84745788574219
ECFPCV,10,54.0,44.29567337036133
ECFPCV,10,70.0,53.412841796875
ECFPCV,10,72.2,66.48798370361328
ECFPCV,10,55.0,54.68259811401367
ECFPCV,10,72.0,54.78539276123047
ECFPCV,10,62.82,63.335384368896484
ECFPCV,10,83.0,46.08827590942383
ECFPCV,10,70.0,54.67207336425781
ECFPCV,10,73.0,60.78571319580078
ECFPCV,10,80.91,53.1173210144043
ECFPCV,10,87.97,59.1417236328125
ECFPCV,10,85.93,58.75615692138672
ECFPCV,10,31.86,52.605857849121094
ECFPCV,10,69.64,57.1596565246582
ECFPCV,10,91.73,52.0209846496582
ECFPCV,10,45.0,56.93281936645508
ECFPCV,10,84.0,56.07880783081055
ECFPCV,10,10.0,61.86099624633789
ECFPCV,10,30.0,48.41901397705078
ECFPCV,10,57.0,62.011436462402344
ECFPCV,10,18.0,58.793792724609375
ECFPCV,10,88.0,61.675106048583984
ECFPCV,10,54.0,59.64320373535156
ECFPCV,10,52.0,57.61561965942383
ECFPCV,10,73.0,65.10196685791016
ECFPCV,10,81.0,67.53488159179688
ECFPCV,10,4.33,52.23128128051758
ECFPCV,10,49.37,50.24830627441406
ECFPCV,10,82.0,62.043643951416016
ECFPCV,10,22.24,39.65406799316406
ECFPCV,10,90.0,56.6711540222168
ECFPCV,10,79.3,50.358394622802734
ECFPCV,10,60.0,61.4249382019043
ECFPCV,10,32.0,60.781776428222656
ECFPCV,10,46.0,58.70269012451172
ECFPCV,10,36.0,58.04179382324219
ECFPCV,10,87.0,53.8668212890625
ECFPCV,10,98.0,51.7211799621582
ECFPCV,10,80.0,57.44757080078125
ECFPCV,10,85.0,61.52448272705078
ECFPCV,10,78.0,58.3509407043457
ECFPCV,10,49.0,61.8189582824707
ECFPCV,10,67.0,58.523292541503906
ECFPCV,10,42.0,57.816993713378906
ECFPCV,10,21.0,58.67488479614258
ECFPCV,10,70.51,56.53178024291992
ECFPCV,10,29.88,49.28351974487305
ECFPCV,10,48.76,63.40266799926758
ECFPCV,10,81.99,69.22380065917969
ECFPCV,10,70.0,58.03706741333008
ECFPCV,10,31.0,50.423439025878906
ECFPCV,10,58.0,58.793792724609375
ECFPCV,10,31.02,52.159156799316406
ECFPCV,10,30.65,52.159156799316406
ECFPCV,10,93.0,68.71104431152344
ECFPCV,10,59.0,70.13893127441406
ECFPCV,10,66.0,55.48758316040039
ECFPCV,10,91.0,49.397705078125
ECFPCV,10,93.94,53.66632843017578
ECFPCV,10,78.0,59.59667205810547
ECFPCV,10,57.86,54.8011360168457
ECFPCV,10,62.72,62.8399772644043
ECFPCV,10,70.41,46.25956726074219
ECFPCV,10,97.0,68.24411010742188
ECFPCV,10,30.78,57.783973693847656
ECFPCV,10,49.0,57.764739990234375
ECFPCV,10,99.0,57.2572021484375
ECFPCV,10,92.0,60.463218688964844
ECFPCV,10,5.0,50.80842971801758
ECFPCV,10,60.0,58.96919631958008
ECFPCV,10,86.46,67.0489273071289
ECFPCV,10,60.0,44.79277038574219
ECFPCV,10,41.0,57.45084762573242
ECFPCV,10,57.0,70.92073822021484
ECFPCV,10,61.0,56.706024169921875
ECFPCV,10,27.0,47.98021697998047
ECFPCV,10,92.0,66.00544738769531
ECFPCV,10,61.0,50.02779769897461
ECFPCV,10,87.6,68.68090057373047
ECFPCV,10,48.4,42.061222076416016
ECFPCV,10,66.0,66.69532012939453
ECFPCV,10,57.1,58.82356262207031
ECFPCV,10,48.0,55.10994338989258
ECFPCV,10,10.4,57.99180603027344
ECFPCV,10,30.0,57.18418884277344
ECFPCV,10,15.0,48.29011154174805
ECFPCV,10,72.0,61.056095123291016
ECFPCV,10,60.57,61.51704406738281
ECFPCV,10,49.17,64.49949645996094
ECFPCV,10,84.0,57.5809440612793
ECFPCV,10,90.33,42.98802947998047
ECFPCV,10,86.0,51.77549743652344
ECFPCV,10,82.0,57.766563415527344
ECFPCV,10,88.0,58.626953125
ECFPCV,10,41.0,60.21548080444336
ECFPCV,10,78.0,55.88547897338867
ECFPCV,10,91.53,64.49198913574219
ECFPCV,10,57.63,74.378173828125
ECFPCV,10,87.0,63.819557189941406
ECFPCV,10,13.86,50.81971740722656
ECFPCV,10,23.09,46.095794677734375
ECFPCV,10,60.55,64.49252319335938
ECFPCV,10,91.0,70.69568634033203
ECFPCV,10,90.0,67.10542297363281
ECFPCV,10,93.7,67.34343719482422
ECFPCV,10,41.98,49.20808792114258
ECFPCV,10,60.0,71.90330505371094
ECFPCV,10,92.3,70.39761352539062
ECFPCV,10,93.16,65.58914184570312
ECFPCV,10,17.69,64.58735656738281
ECFPCV,10,43.39,56.136375427246094
ECFPCV,10,98.93,76.20966339111328
ECFPCV,10,47.13,61.51704406738281
ECFPCV,10,36.74,55.192626953125
ECFPCV,10,81.12,65.9142837524414
ECFPCV,10,74.6,61.52724838256836
ECFPCV,10,53.8,55.73826217651367
