ECFPCV,5,80.21,60.49972915649414
ECFPCV,5,55.0,46.17882537841797
ECFPCV,5,57.0,47.629920959472656
ECFPCV,5,87.0,55.71395492553711
ECFPCV,5,30.0,59.08290100097656
ECFPCV,5,82.0,50.998512268066406
ECFPCV,5,60.6,61.597679138183594
ECFPCV,5,86.0,58.23442840576172
ECFPCV,5,38.48,40.870811462402344
ECFPCV,5,85.6,67.79094696044922
ECFPCV,5,38.0,57.0171012878418
ECFPCV,5,99.0,62.91707992553711
ECFPCV,5,60.0,62.78620910644531
ECFPCV,5,96.72,58.59864044189453
ECFPCV,5,30.5,55.708763122558594
ECFPCV,5,70.0,63.335906982421875
ECFPCV,5,42.0,57.84375762939453
ECFPCV,5,37.0,49.70745849609375
ECFPCV,5,76.0,57.870079040527344
ECFPCV,5,73.0,50.69654083251953
ECFPCV,5,88.0,53.24542999267578
ECFPCV,5,58.7,56.28565979003906
ECFPCV,5,27.0,46.14844512939453
ECFPCV,5,51.0,56.35960388183594
ECFPCV,5,81.84,59.730384826660156
ECFPCV,5,39.0,55.98921203613281
ECFPCV,5,22.6,57.313743591308594
ECFPCV,5,13.0,57.313743591308594
ECFPCV,5,34.0,55.97185516357422
ECFPCV,5,73.0,56.52516555786133
ECFPCV,5,80.0,55.708763122558594
ECFPCV,5,32.0,47.025108337402344
ECFPCV,5,37.0,26.138423919677734
ECFPCV,5,56.6,59.458343505859375
ECFPCV,5,53.0,26.138423919677734
ECFPCV,5,65.0,59.859703063964844
ECFPCV,5,54.0,55.883811950683594
ECFPCV,5,18.0,58.454002380371094
ECFPCV,5,27.5,54.300323486328125
ECFPCV,5,64.0,61.47389221191406
ECFPCV,5,89.54,68.86894226074219
ECFPCV,5,5.1,60.938926696777344
ECFPCV,5,85.74,57.55238723754883
ECFPCV,5,73.0,59.15589141845703
ECFPCV,5,10.0,30.874662399291992
ECFPCV,5,19.37,70.6951904296875
ECFPCV,5,15.0,34.74326705932617
ECFPCV,5,65.0,75.74567413330078
ECFPCV,5,72.0,56.30699920654297
ECFPCV,5,65.81,59.99773406982422
ECFPCV,5,63.0,38.993408203125
ECFPCV,5,16.19,52.345428466796875
ECFPCV,5,90.0,44.845855712890625
ECFPCV,5,30.2,57.06217956542969
ECFPCV,5,78.0,42.37710952758789
ECFPCV,5,36.8,53.769287109375
ECFPCV,5,27.7,59.287689208984375
ECFPCV,5,50.0,52.27561950683594
ECFPCV,5,78.0,46.65972137451172
ECFPCV,5,81.0,63.35789108276367
ECFPCV,5,44.5,65.84550476074219
ECFPCV,5,25.0,56.9981689453125
ECFPCV,5,30.0,48.21406555175781
ECFPCV,5,44.0,48.76658630371094
ECFPCV,5,10.0,53.712852478027344
ECFPCV,5,74.0,58.54533386230469
ECFPCV,5,63.5,54.20277404785156
ECFPCV,5,90.7,57.60076141357422
ECFPCV,5,40.2,56.16253662109375
ECFPCV,5,49.85,69.08207702636719
ECFPCV,5,66.0,47.48957443237305
ECFPCV,5,36.14,55.20996856689453
ECFPCV,5,90.0,47.511878967285156
ECFPCV,5,66.0,47.511878967285156
ECFPCV,5,51.0,47.511878967285156
ECFPCV,5,66.0,49.017173767089844
ECFPCV,5,15.0,57.12123107910156
ECFPCV,5,58.4,56.75682067871094
ECFPCV,5,26.74,53.36857604980469
ECFPCV,5,62.7,63.500953674316406
ECFPCV,5,29.0,42.25535583496094
ECFPCV,5,82.2,41.28468322753906
ECFPCV,5,63.6,30.874662399291992
ECFPCV,5,14.0,30.874662399291992
ECFPCV,5,50.0,59.44496536254883
ECFPCV,5,14.0,30.874662399291992
ECFPCV,5,24.06,54.12903594970703
ECFPCV,5,88.83,57.36025619506836
ECFPCV,5,67.0,57.64738464355469
ECFPCV,5,72.0,53.15142059326172
ECFPCV,5,68.5,43.32275390625
ECFPCV,5,38.0,55.708763122558594
ECFPCV,5,46.0,64.93743896484375
ECFPCV,5,83.0,53.89030456542969
ECFPCV,5,67.0,56.5011100769043
ECFPCV,5,23.5,51.48480224609375
ECFPCV,5,34.8,43.812599182128906
ECFPCV,5,37.1,49.83039093017578
ECFPCV,5,83.0,51.09693908691406
ECFPCV,5,83.0,57.368385314941406
ECFPCV,5,29.0,50.833763122558594
ECFPCV,5,73.0,56.31163024902344
ECFPCV,5,36.5,69.66653442382812
ECFPCV,5,58.0,50.689964294433594
ECFPCV,5,99.17,57.8113899230957
ECFPCV,5,8.3,47.795005798339844
ECFPCV,5,84.7,36.76951217651367
ECFPCV,5,12.0,47.795005798339844
ECFPCV,5,19.0,48.0943717956543
ECFPCV,5,31.0,54.727142333984375
ECFPCV,5,55.6,52.772972106933594
ECFPCV,5,39.0,61.913978576660156
ECFPCV,5,37.0,36.76951217651367
ECFPCV,5,38.0,36.76951217651367
ECFPCV,5,46.0,55.708763122558594
ECFPCV,5,37.6,61.954158782958984
ECFPCV,5,30.29,58.098907470703125
ECFPCV,5,50.0,32.84086227416992
ECFPCV,5,73.3,54.56803894042969
ECFPCV,5,62.0,51.94535827636719
ECFPCV,5,25.1,68.15396881103516
ECFPCV,5,74.0,47.28248596191406
ECFPCV,5,59.38,54.36297607421875
ECFPCV,5,81.0,63.19684982299805
ECFPCV,5,17.0,73.76502990722656
ECFPCV,5,21.0,56.920623779296875
ECFPCV,5,79.0,55.98921203613281
ECFPCV,5,95.0,59.33073806762695
ECFPCV,5,42.5,67.75420379638672
ECFPCV,5,30.0,50.437713623046875
ECFPCV,5,14.0,57.0740966796875
ECFPCV,5,63.3,70.16053009033203
ECFPCV,5,28.0,58.24774932861328
ECFPCV,5,49.0,46.808326721191406
ECFPCV,5,70.0,59.066165924072266
ECFPCV,5,49.0,53.71803283691406
ECFPCV,5,46.0,59.1669921875
ECFPCV,5,15.0,53.92774200439453
ECFPCV,5,90.0,51.38040542602539
ECFPCV,5,47.8,45.451107025146484
